240.000000	-12.323921	-24.234610	5.850758	50.590877	47.908306	-26.303477	-115.749294	-76.970935	46.589881	126.043568	42.355769	-32.923323	-255.299296	-71.857521	111.070055	105.570147	0.889370	0.960291	0.875413	0.987461	0.986013	0.943700	1.006459	5123.928698	4898.929395	36.606158	1007.161714	1021.929074	81.168188	1639950066.270118	0.000000
241.000000	-11.578732	-27.048014	-9.621986	37.829723	87.149154	42.350633	-50.721448	-106.040895	-82.068046	22.451884	131.743708	147.461095	9.584459	-142.144289	-122.153029	-101.167787	0.978644	0.987920	0.898059	0.895015	0.998311	0.920498	1.096610	5003.997450	4728.908965	36.597039	1093.613194	1084.906348	96.211552	1639950066.274118	0.000000
242.000000	-10.634171	-29.349134	-24.804829	10.444710	74.688922	74.584924	46.636041	-31.545263	-145.816616	-167.122764	-32.203871	129.110021	245.775058	67.295012	16.207359	-127.074282	0.943185	0.868659	0.866065	0.856836	0.881334	0.957474	0.998644	4612.927767	4895.899604	36.608432	1032.123531	901.242365	90.212179	1639950066.278118	0.000000
243.000000	-9.537348	-28.463367	-30.802958	-15.032162	25.644425	62.352178	82.426131	88.682264	-14.287710	-120.437723	-222.992028	-156.981332	-59.746702	132.494358	130.974636	359.715265	0.947519	0.862528	0.966946	0.865243	0.878272	0.935961	1.063366	4807.121729	4982.574640	36.608768	1024.833158	1055.423206	89.772505	1639950066.282119	0.000000
244.000000	-8.221549	-24.020743	-44.718067	-34.309958	-11.866842	31.068584	88.124525	123.185305	83.045487	64.337627	-9.261869	-60.074380	-137.026751	-183.283381	-154.773576	-27.659827	0.970798	0.915169	0.894242	0.830016	0.879182	0.988798	1.042335	5307.089649	4743.458809	36.606684	949.662674	908.563072	85.066769	1639950066.286119	0.000000
245.000000	-7.121352	-24.018286	-38.840396	-64.072013	-51.873627	-31.835971	6.994019	49.979131	108.691526	129.609823	133.192245	90.420193	84.668318	-13.761253	-162.755822	-225.366790	0.884391	0.983207	0.844740	0.912233	0.848809	0.905056	1.034825	4677.494487	4676.007923	36.593282	1007.298466	940.782903	84.095019	1639950066.290118	0.000000
246.000000	-5.464369	-17.378145	-39.092941	-54.747928	-66.434163	-91.138681	-53.174178	-36.487811	-13.721025	14.210933	91.919887	79.061359	171.333171	139.651089	99.775200	255.403227	0.828514	0.906207	0.903896	0.971106	0.917779	0.993120	1.097258	5479.936420	5285.084591	36.598463	928.370990	974.946042	89.031058	1639950066.294118	0.000000
247.000000	-3.589199	-12.367072	-25.461747	-44.249517	-47.726836	-72.716996	-71.701489	-124.779610	-160.750423	-70.617675	-118.160249	-91.656182	-119.334858	-76.398686	-25.700292	50.783670	0.916977	0.804618	0.925701	0.970123	0.990219	0.836262	1.042824	4775.420983	4851.424411	36.594745	965.221062	966.586799	85.920490	1639950066.298119	0.000000
248.000000	-1.770703	-5.584577	-10.206062	-16.593525	-31.910906	-38.210770	-37.252939	-91.867210	-64.799578	-82.390301	-58.962448	-217.210173	-196.417591	-200.715759	-191.373749	-225.474051	0.940965	0.903629	0.890395	0.893193	0.974544	0.924380	1.071351	4761.316285	4866.554151	36.608630	1029.889596	1097.198097	93.108806	1639950066.302119	0.000000
249.000000	0.000000	1.286995	4.184837	8.564491	13.944930	16.835781	26.863506	39.232091	56.631801	88.501920	63.471443	79.041105	87.933777	169.414451	54.171178	31.434596	0.824441	0.982980	0.911648	0.912765	0.961997	0.932043	0.978273	5078.993203	5180.015955	36.591420	1083.497147	1067.813268	97.114297	1639950066.306118	0.000000
250.000000	1.756639	9.005360	17.362664	31.718455	53.086526	82.507491	88.224470	120.792857	168.453754	171.633635	88.262505	92.462409	98.175151	54.442328	142.482648	105.048403	0.980472	0.905560	0.970535	0.807821	0.833312	0.992793	1.034231	5161.838816	5208.665891	36.606619	1023.396308	1018.667039	98.405512	1639950066.310118	0.000000
251.000000	3.691010	15.301095	29.833282	58.468307	72.998794	93.677229	81.737500	94.905949	72.215453	13.290406	-10.640001	-73.080288	-103.943115	-192.886021	-331.719971	-244.571752	0.962373	0.913693	0.802143	0.803058	0.996915	0.853565	1.097033	5148.301065	4660.656289	36.594207	992.498099	1047.770980	83.005614	1639950066.314118	0.000000
252.000000	5.233437	19.152757	34.217042	48.673462	67.262665	44.276566	24.089955	-26.136718	-109.767525	-96.384284	-219.902431	-110.577360	-112.931770	-81.436030	13.522436	80.257714	0.870568	0.823736	0.851465	0.975173	0.891194	0.880400	1.093951	4596.335295	5454.258419	36.599561	1071.297527	932.646137	85.823896	1639950066.318119	0.000000
253.000000	6.472609	25.381228	36.233384	47.082013	28.742567	-13.564844	-65.510561	-79.229864	-71.230159	-104.697146	-52.719096	20.109848	54.004659	144.952489	165.194496	163.766114	0.991383	0.881855	0.885399	0.824370	0.852463	0.942307	0.984894	5377.790861	4626.284523	36.606664	1019.462111	1004.395375	84.902664	1639950066.322119	0.000000
254.000000	8.455049	26.893420	38.040630	26.219551	-11.496843	-58.845028	-121.489399	-86.300571	-32.606381	39.159202	83.106004	244.796932	47.379039	-5.169276	-141.510028	-246.949253	0.899760	0.982251	0.897201	0.813607	0.932818	0.920919	0.948260	4770.427090	4859.212855	36.604652	1061.123790	933.913656	84.004781	1639950066.326118	0.000000
255.000000	9.590754	28.087164	33.558374	-1.492914	-46.587315	-66.793950	-67.501127	7.745973	128.793583	199.178066	97.210436	-12.215612	-121.720335	-324.982541	-137.200708	59.230614	0.923626	0.900383	0.865397	0.866236	0.921653	0.895428	1.015366	5391.299786	4958.291650	36.599273	997.215703	1093.516194	84.619702	1639950066.330835	0.000000
0.000000	10.677473	28.961233	18.977066	-34.121991	-63.090372	-52.108180	11.657766	78.179892	148.760337	19.202771	-155.441196	-203.247607	-124.327883	74.339288	341.053298	235.845390	0.909795	0.884367	0.839132	0.896777	0.971058	0.973858	1.091856	5163.153659	5428.409706	36.599740	954.072352	951.320770	99.135675	1639950066.334835	0.000000
1.000000	11.757530	24.851721	1.045771	-46.469299	-58.755074	-0.081912	74.808133	74.560386	-1.973671	-167.950202	-82.322358	5.489982	158.751922	208.709559	-6.176694	-69.798758	0.819517	0.824635	0.810808	0.829181	0.950677	0.988394	1.087097	5146.772705	4905.468422	36.609077	927.919356	963.657054	98.944030	1639950066.338835	0.000000
2.000000	13.280825	20.017005	-12.795745	-48.155927	-35.796552	41.164810	66.104929	3.710756	-142.871474	-124.478896	74.672575	240.299656	75.444209	-133.630316	-193.335579	-0.417004	0.954667	0.827146	0.877990	0.906023	0.860281	0.923661	1.028700	4985.539356	4669.298902	36.599480	989.801648	1079.370096	83.110134	1639950066.342835	0.000000
3.000000	13.833085	16.803530	-24.137965	-47.440011	17.475195	98.625668	34.051927	-62.929438	-76.296862	83.172886	79.837010	8.811216	-230.575426	-170.678538	62.389537	365.453403	0.890005	0.836220	0.982928	0.831807	0.922798	0.855442	0.993582	4849.411491	4668.310915	36.590614	985.842788	918.320811	94.419946	1639950066.346835	0.000000
4.000000	13.198752	9.534381	-37.384040	-37.133322	61.302573	80.064319	-54.798464	-122.353437	32.776834	151.009819	0.455032	-144.072996	-43.607537	205.658235	154.210779	-200.455506	0.979152	0.947967	0.838008	0.900281	0.907998	0.974617	1.012730	5197.330905	4732.479026	36.604059	1078.213730	913.450855	90.506456	1639950066.350835	0.000000
5.000000	14.380712	1.950101	-48.480633	-4.822363	74.454844	8.795154	-93.393645	-11.720697	154.410014	26.098953	-101.903381	-46.916696	265.338868	25.918345	-55.376292	-35.139627	0.805163	0.855170	0.925372	0.989079	0.880318	0.812328	0.944234	4819.380505	5411.294658	36.590467	946.437776	976.734574	81.372131	1639950066.354835	0.000000
6.000000	14.754361	-5.091927	-35.376397	24.036138	52.354626	-39.676328	-70.584740	88.441227	66.986221	-87.775646	-27.070133	149.177556	39.973451	-95.276774	12.907605	126.970423	0.978790	0.806675	0.979141	0.820699	0.981098	0.867644	1.015437	4977.125604	5036.601001	36.600642	970.672080	924.590600	98.693995	1639950066.358835	0.000000
7.000000	14.573106	-12.695616	-28.651885	46.673308	36.241045	-64.708424	3.541290	100.082268	-82.305331	-111.316360	79.379434	39.247832	-200.317865	48.311752	121.245758	-234.598755	0.972788	0.812101	0.841986	0.839994	0.913798	0.810246	0.990560	5191.235477	4864.049983	36.606871	1060.907082	1099.112470	88.048456	1639950066.362835	0.000000
8.000000	13.409530	-19.405955	-22.401747	55.538145	-16.424333	-86.233539	66.428751	32.406211	-128.027669	58.198842	92.764270	-120.472778	-5.469322	276.712482	-175.135763	-163.717994	0.843149	0.943810	0.923913	0.933092	0.810952	0.822729	1.063141	5496.218994	5204.153262	36.591330	1001.278374	997.832943	92.676158	1639950066.366835	0.000000
9.000000	13.308405	-23.054288	-6.307851	52.538381	-57.769145	-27.361733	66.112831	-77.570350	-24.949073	130.353801	-54.685973	-85.408665	280.020580	-82.028071	-189.186958	364.542752	0.957198	0.897019	0.972451	0.929263	0.955438	0.848288	1.071461	5108.519100	5113.964124	36.597804	961.677618	1040.857702	85.127130	1639950066.370835	0.000000
10.000000	12.137997	-24.830825	9.979593	30.329626	-68.167226	40.539531	31.703409	-133.551257	94.227387	20.867997	-134.706312	158.923354	-13.120729	-151.623387	223.403224	-82.800807	0.976946	0.889889	0.939946	0.844716	0.820747	0.829682	0.984122	4531.107327	5422.293706	36.591047	1094.914436	906.535580	91.193840	1639950066.374835	0.000000
11.000000	11.159348	-25.474211	26.869194	11.349384	-47.136319	90.085320	-38.249666	-55.522735	78.192848	-127.060771	41.181171	56.546589	-66.363320	48.820711	-19.827706	-83.752743	0.973796	0.903098	0.922692	0.865072	0.808183	0.857287	0.997430	4969.572731	5382.637696	36.604428	1097.273191	1008.527846	90.625740	1639950066.378835	0.000000
12.000000	9.370674	-26.481543	32.502728	-14.450807	-33.742544	54.016990	-66.800307	77.899629	17.545928	-70.260142	126.410405	-83.400608	16.896563	144.698171	-156.180444	242.109824	0.915965	0.884824	0.803947	0.964137	0.993343	0.945700	0.988154	4691.889769	4553.210978	36.603653	1096.440691	1061.899646	87.924773	1639950066.382835	0.000000
13.000000	8.466465	-27.196997	37.137377	-43.419303	11.023248	27.275498	-107.450673	129.452075	-105.038778	43.661043	29.976669	-137.990432	210.969128	-166.527710	40.162519	-7.133515	0.984864	0.987188	0.887309	0.960248	0.867246	0.816575	1.020950	4979.694275	5342.640062	36.590529	932.482421	943.540755	82.828184	1639950066.386835	0.000000
14.000000	6.540754	-22.578389	36.944259	-52.672392	52.069208	-37.634096	-8.625057	43.539144	-77.047315	87.618036	-151.941771	110.951842	-26.723387	-30.281127	148.338180	-193.381845	0.941822	0.911806	0.902955	0.970936	0.918971	0.954713	0.948582	4587.640600	4544.688966	36.598595	1042.920880	1048.207906	87.738656	1639950066.391227	0.000000
15.000000	5.170209	-17.681083	36.917723	-56.158364	59.752891	-85.042647	88.547923	-71.626835	23.047415	29.474106	-45.600021	99.329115	-265.433779	97.958006	-190.865587	312.653668	0.871981	0.807492	0.883807	0.814172	0.856990	0.972846	1.021045	4571.055540	5065.022885	36.597343	921.135782	906.019457	96.186826	1639950066.395227	0.000000
16.000000	3.610657	-11.866873	27.906433	-38.634640	73.889552	-98.199104	124.045340	-126.308132	97.668944	-167.260209	123.821888	-139.400668	111.705289	-66.780627	10.389886	34.935251	0.906326	0.979353	0.821416	0.835575	0.966168	0.909516	1.022234	4738.614102	5054.392924	36.605311	916.591348	912.608932	97.496086	1639950066.399227	0.000000
17.000000	1.725634	-5.327749	9.950531	-19.789614	25.412151	-51.104921	43.370794	-68.693270	118.961552	-104.233416	126.420458	-220.603454	176.816594	-220.353383	138.732797	-175.809398	0.877821	0.834207	0.976986	0.946008	0.835821	0.829638	0.951229	5298.224435	5013.014105	36.597385	1042.636235	1061.342149	80.679763	1639950066.403227	0.000000
18.000000	-0.000000	1.503271	-4.043102	8.191400	-11.649139	24.960834	-21.260073	47.717418	-35.898161	56.984753	-43.066921	37.436041	-52.218508	83.845518	-192.337823	164.467398	0.914343	0.817342	0.856500	0.808043	0.992047	0.835575	0.937174	4721.868198	4871.388451	36.599360	1090.810866	1016.023569	98.242135	1639950066.407227	0.000000
19.000000	-1.855990	8.226896	-19.150816	34.546150	-49.897079	65.316512	-113.997179	126.743149	-178.083432	88.494528	-113.687028	108.348593	-228.610092	181.460790	-111.675897	144.977563	0.879576	0.824276	0.976534	0.897984	0.959987	0.925234	0.904015	5180.162191	5178.273709	36.591770	908.499463	1027.780049	93.356676	1639950066.411227	0.000000
20.000000	-3.364268	14.078368	-36.500209	46.052480	-82.630407	85.998010	-111.919259	71.017320	-72.069021	31.182120	25.164994	-63.809269	73.290396	-115.074325	346.989194	-253.253096	0.994660	0.840758	0.994675	0.805913	0.829454	0.922622	0.962913	4614.455493	4836.734835	36.593833	916.765316	916.157480	87.818398	1639950066.415227	0.000000
21.000000	-5.350169	18.617238	-34.251181	50.152415	-61.759557	57.942887	-20.439209	-31.822421	71.286635	-160.857385	218.755248	-90.857950	204.170420	-51.426400	-4.809847	145.892920	0.960211	0.947800	0.863272	0.990784	0.858887	0.820255	0.922206	4751.952382	5085.902019	36.596336	1094.115926	967.458599	99.756693	1639950066.419227	0.000000
22.000000	-6.761886	23.269372	-38.353368	45.834476	-27.757411	-10.158813	48.708503	-77.717937	164.569239	-58.585091	27.546398	68.788535	-72.372174	289.061116	-179.115772	96.433971	0.820980	0.966448	0.870614	0.807873	0.822191	0.862006	0.950834	4645.584296	4794.583378	36.590021	1065.727719	946.169507	89.730169	1639950066.423227	0.000000
23.000000	-8.043808	28.098277	-34.029683	30.007948	14.546694	-68.687721	133.302375	-107.914314	19.968279	81.091233	-116.268196	152.619542	-39.424602	-3.550830	217.910312	-95.954936	0.817702	0.892285	0.918475	0.922240	0.912365	0.823768	1.093226	5198.991428	5335.597144	36.607358	943.013450	1032.304268	83.630455	1639950066.427227	0.000000
24.000000	-9.812108	30.465778	-29.187694	-1.254099	53.977242	-104.824165	79.710527	10.897556	-142.452067	171.507584	-102.046250	-12.624512	68.845055	-265.408981	52.866763	41.806362	0.931290	0.898397	0.830716	0.818993	0.929583	0.944847	1.007292	4987.693640	4675.575252	36.596970	1055.490158	1022.726012	95.460639	1639950066.431227	0.000000
25.000000	-11.418308	25.060896	-15.237502	-30.588670	70.526965	-60.003542	-16.198529	66.055507	-93.880052	15.542701	152.633043	-184.396979	69.840035	74.187663	-349.003415	86.707781	0.977315	0.990673	0.949956	0.971492	0.931006	0.973908	1.083785	4601.442763	4860.736496	36.599012	1016.387325	984.713485	81.301762	1639950066.435227	0.000000
26.000000	-11.526889	22.617296	-1.006606	-43.295135	63.123143	-0.140133	-56.675928	85.710138	2.693291	-129.609674	178.112572	6.474432	-235.256023	264.428267	21.227270	-239.986510	0.833281	0.965461	0.988355	0.908631	0.994467	0.870355	0.961877	4949.854642	5492.198593	36.598786	1025.043553	973.111353	97.009166	1639950066.439227	0.000000
27.000000	-13.212732	22.099791	14.275092	-64.881618	29.896047	68.428883	-106.099689	3.321232	74.213431	-147.582599	-63.087549	256.452091	-36.709076	-118.415063	175.355404	-1.076972	0.830860	0.934886	0.928514	0.915339	0.832173	0.994476	0.987051	5163.167130	5493.750808	36.601421	1075.692358	972.672122	87.586417	1639950066.443227	0.000000
28.000000	-12.866016	13.953405	27.376300	-58.941602	-12.792832	105.355480	-33.117556	-101.631150	89.738564	37.148731	-140.069554	17.217009	144.555975	-40.717048	-230.372810	305.400922	0.873401	0.865548	0.861911	0.872548	0.917604	0.945697	1.094612	5430.412609	4601.433569	36.593892	982.927852	1022.205552	89.104711	1639950066.447227	0.000000
29.000000	-13.233206	9.542853	38.948255	-34.007678	-63.197057	57.167988	68.482022	-107.911586	-29.877141	87.947668	-0.432300	-81.118130	53.127822	126.822585	-58.031148	-304.825370	0.921557	0.801995	0.920628	0.971707	0.879541	0.883565	1.068339	5429.048396	4694.887991	36.609734	948.430905	956.094209	85.902307	1639950066.451607	0.000000
30.000000	-14.808342	2.282911	37.918731	-4.697156	-76.396761	9.634631	82.718450	-18.329438	-70.873789	36.577165	225.620117	-33.148595	-196.707190	71.739765	263.416114	-33.457210	0.867961	0.865651	0.935771	0.839757	0.985819	0.952372	0.978519	5189.945549	4910.226263	36.595878	1082.190016	944.314786	99.029900	1639950066.455607	0.000000
31.000000	-14.375092	-4.776711	36.530972	17.975112	-50.433145	-58.987583	53.100927	78.256070	-62.614841	-103.559836	27.925129	77.438944	-46.177201	-154.920935	-23.160818	306.249089	0.972335	0.946705	0.847363	0.873962	0.855072	0.895147	0.902738	5230.779236	4861.935753	36.591686	916.514470	1028.564861	83.256132	1639950066.459607	0.000000
32.000000	-13.534025	-11.350783	29.678740	48.243215	-27.456123	-67.723826	-3.624695	83.525411	68.532191	-114.455062	-184.834008	26.294681	92.661042	21.405682	-66.794294	-92.198849	0.856887	0.994081	0.856495	0.959491	0.821018	0.975142	1.050805	5370.947896	5123.604347	36.593494	995.830327	999.552707	93.064715	1639950066.463607	0.000000
33.000000	-12.877917	-16.611393	20.254132	65.469816	15.935774	-65.167455	-106.117112	25.836528	70.382373	74.310883	-65.494016	-172.338052	7.633987	175.318111	194.681257	-111.892205	0.995126	0.921143	0.843683	0.875103	0.830033	0.966962	0.944007	4812.222968	4828.184079	36.609019	1041.970181	1035.781521	99.699360	1639950066.467607	0.000000
34.000000	-12.681434	-21.600113	6.465737	57.568195	43.161625	-25.683741	-98.120875	-100.158001	41.486818	156.244538	41.256052	-95.284384	-133.300301	-164.230555	86.788656	58.188496	0.878523	0.852028	0.828636	0.886941	0.987837	0.820215	0.955258	5196.231285	5007.566675	36.594159	1024.168504	968.710381	95.821036	1639950066.471607	0.000000
35.000000	-11.450682	-25.086938	-9.582010	45.194855	60.150889	46.328393	-30.701848	-107.343803	-123.890622	30.535878	125.797923	165.056204	24.130579	-133.662670	-294.439877	-70.537480	0.834206	0.841332	0.992884	0.835865	0.845457	0.927327	0.978652	4925.770257	5497.764550	36.603841	1079.024983	954.713830	96.796499	1639950066.475607	0.000000
36.000000	-10.411587	-30.261938	-23.937007	14.095673	66.261723	68.947080	28.897890	-59.481871	-120.228004	-92.640485	-58.860810	131.548246	137.440211	119.447482	8.700700	-190.848187	0.915859	0.820985	0.879914	0.841572	0.844074	0.820880	0.978434	5421.428812	4992.278909	36.591064	1015.653166	901.789052	89.941285	1639950066.479607	0.000000
37.000000	-9.489688	-27.506385	-38.295067	-12.423792	30.779551	86.137103	118.317125	52.039248	-16.862713	-70.023344	-173.980152	-180.707566	-33.010494	119.665018	107.384164	165.560014	0.908382	0.975967	0.839804	0.911189	0.957889	0.852506	1.010431	5446.205790	4521.286404	36.609866	995.987950	963.343475	80.201257	1639950066.483607	0.000000
38.000000	-8.436203	-27.347531	-37.690426	-36.095067	-13.289975	34.330078	94.230323	97.502137	84.650258	35.228499	-25.955958	-57.770683	-169.532856	-276.794046	-160.529802	-23.086559	0.894028	0.851088	0.865399	0.949104	0.848244	0.974513	1.099054	4957.408422	4934.930582	36.604298	939.278041	972.268456	87.521379	1639950066.487607	0.000000
39.000000	-6.895472	-22.592001	-43.411016	-63.329856	-62.265901	-25.155263	10.126080	55.069982	138.311731	75.878762	211.957804	189.938000	89.640366	-18.426845	-121.651269	-333.350845	0.962957	0.821317	0.939503	0.882467	0.918343	0.883777	0.918271	4948.393671	5449.398821	36.607311	968.814021	945.141090	99.033003	1639950066.491607	0.000000
40.000000	-5.298933	-19.752130	-34.784854	-58.686214	-55.234170	-97.717794	-69.699551	-45.306523	-24.071921	28.018809	116.182169	116.038019	121.265233	68.913309	167.319209	255.072776	0.856666	0.943581	0.901531	0.943737	0.980376	0.937601	1.038995	5442.426105	5334.860808	36.608805	982.513114	976.653823	97.454504	1639950066.495607	0.000000
41.000000	-3.438326	-12.608624	-22.414200	-50.853823	-53.695679	-82.067522	-92.943773	-100.158495	-109.801773	-103.720729	-167.894570	-46.166399	-79.632279	-29.272908	-17.903681	49.086970	0.849464	0.819187	0.948095	0.940164	0.959341	0.836241	1.060162	4641.761268	5001.894392	36.594329	947.801073	1074.732378	91.053365	1639950066.499607	0.000000
42.000000	-1.850201	-5.310461	-10.239428	-21.195764	-35.368725	-33.794708	-71.734528	-90.008474	-56.485701	-130.320782	-109.696684	-116.351368	-255.837129	-181.265438	-320.049614	-191.880842	0.818731	0.889396	0.982624	0.958946	0.939030	0.998185	1.010331	5118.342440	4663.735865	36.609557	1022.917295	938.624861	98.521370	1639950066.503607	0.000000
43.000000	0.000000	1.432440	4.450635	8.408403	11.875664	20.409567	36.767214	39.776106	32.565136	84.793902	63.644477	84.411451	164.511074	74.042395	146.347292	136.371106	0.847627	0.929769	0.985393	0.966628	0.978775	0.855543	0.980124	4520.014933	5143.208273	36.599926	953.925061	964.890954	84.129427	1639950066.507607	0.000000
44.000000	1.695719	9.047782	17.232864	29.802074	52.852325	59.505101	64.923510	88.443597	93.823235	171.393761	112.913525	234.147116	102.956766	196.294830	31.498182	129.097771	0.822068	0.831747	0.860281	0.948929	0.876624	0.894024	0.997007	4962.631605	4891.574790	36.603127	907.507658	1082.044638	99.464334	1639950066.512410	0.000000
45.000000	3.437368	16.029873	29.252377	52.681004	53.055585	83.306995	114.289816	108.565690	51.456034	34.150465	-10.629699	-74.180392	-144.866208	-158.588498	-342.378014	-91.352051	0.825713	0.802770	0.929848	0.837698	0.985774	0.819158	1.090336	5131.414136	4896.965210	36.600933	1040.688072	1037.618945	89.852616	1639950066.516410	0.000000
46.000000	5.182718	22.341940	34.124562	54.720555	76.049034	41.543855	23.953510	-25.915375	-52.822062	-62.430703	-136.365354	-70.346826	-90.714688	-97.759487	18.348923	163.311628	0.837456	0.979812	0.876936	0.920272	0.807914	0.823505	0.908633	5246.524869	4669.500902	36.603719	1085.294322	1088.201412	99.292518	1639950066.520410	0.000000
47.000000	6.749933	25.198870	36.930269	41.787595	22.069495	-11.833793	-76.401206	-64.818174	-122.569313	-53.853178	-38.245323	37.570023	192.496964	165.821189	115.869821	89.462760	0.810965	0.926561	0.885350	0.812982	0.811697	0.906192	0.944801	4829.026479	4673.026716	36.593561	943.749908	1082.163113	87.254384	1639950066.524410	0.000000
48.000000	8.503345	24.886246	42.448728	26.721938	-14.491578	-50.182133	-96.533681	-108.212022	-35.836636	90.246934	152.497528	222.904434	160.549876	-4.965478	-209.043493	-100.561980	0.932327	0.873712	0.871179	0.944937	0.845402	0.882509	0.925931	5255.996542	5293.498978	36.606869	970.786554	969.690767	92.213092	1639950066.528410	0.000000
49.000000	10.140781	25.718368	30.898847	-1.332093	-47.405539	-96.539157	-77.966104	15.563083	88.389901	94.423422	87.645750	-24.016159	-163.605183	-68.643114	-192.319541	55.077280	0.950989	0.886582	0.899489	0.834928	0.934451	0.990967	0.952351	5398.005498	4734.108279	36.590572	904.350138	1068.310158	99.581895	1639950066.532410	0.000000
50.000000	10.379414	29.367411	17.540164	-24.030878	-55.422502	-61.127161	14.236411	63.374012	112.723058	29.671238	-160.708842	-261.285478	-140.445488	74.627862	334.846694	70.218903	0.892052	0.824636	0.900041	0.927611	0.978858	0.941221	0.936153	5014.964200	5249.445261	36.594850	922.151309	922.322819	99.150494	1639950066.536410	0.000000
51.000000	12.365229	23.844231	1.107666	-42.017067	-52.895404	-0.110901	98.478044	126.806988	-3.021849	-173.639128	-156.450022	11.678086	232.885245	121.753359	-7.336776	-235.403739	0.952252	0.916342	0.850427	0.886129	0.949133	0.995106	1.098602	4620.975738	4853.101554	36.599507	1031.238516	1053.994201	90.103376	1639950066.540411	0.000000
52.000000	12.604723	19.502426	-14.112182	-55.004379	-31.819385	59.805993	93.761307	3.516378	-104.230345	-124.554416	73.231726	97.002127	30.059292	-156.987826	-191.605987	-1.251738	0.957553	0.886743	0.952339	0.811750	0.871311	0.926843	1.078788	5074.208017	4609.700309	36.607478	1078.832560	983.871632	97.968847	1639950066.544410	0.000000
53.000000	12.903900	14.138284	-27.367396	-46.855256	13.680543	78.135391	41.300266	-115.616762	-128.751714	74.938281	158.670960	13.914030	-212.654316	-156.348016	143.270393	169.483844	0.936092	0.824550	0.819822	0.874076	0.971510	0.883392	1.009933	5188.695046	5151.948033	36.597415	905.394386	945.210993	99.312450	1639950066.548410	0.000000
54.000000	13.631096	9.458298	-42.610963	-27.503615	62.076413	64.024756	-36.520828	-64.009879	43.966893	96.660433	0.469551	-115.488575	-29.101064	130.327172	41.515115	-125.357881	0.889686	0.843077	0.999756	0.884126	0.956389	0.973256	1.044513	4682.957878	4741.528075	36.605828	995.647587	969.318188	96.734284	1639950066.552410	0.000000
55.000000	13.769656	1.958349	-38.259262	-6.372699	53.854119	13.276598	-81.126670	-13.325668	100.481975	28.527004	-217.046291	-53.032651	253.298703	47.000289	-162.430154	-14.358193	0.937830	0.810561	0.964557	0.997954	0.992031	0.889676	1.010137	4609.275768	5445.304921	36.592821	1062.217233	1083.937491	97.639481	1639950066.556410	0.000000
56.000000	13.456287	-4.672987	-38.969850	25.467391	51.374118	-50.373924	-72.962536	54.601170	52.951500	-166.224782	-42.343520	125.542750	11.835792	-309.955392	14.661505	215.259207	0.986805	0.975526	0.913252	0.905094	0.843590	0.970832	0.913958	5072.512060	4730.115834	36.596651	919.677089	1059.608188	92.713883	1639950066.560410	0.000000
57.000000	13.257273	-10.760264	-36.578696	37.825349	22.741829	-85.457027	5.338305	127.000417	-72.308003	-88.900653	141.672679	69.595473	-183.710075	42.048531	248.147002	-89.941177	0.939575	0.949501	0.920316	0.850545	0.904154	0.978636	1.067583	4588.041161	4716.057683	36.596145	932.570487	1057.612498	98.896405	1639950066.564410	0.000000
58.000000	14.040533	-18.554045	-19.980313	55.460568	-12.934732	-76.280602	57.037057	28.554800	-166.955146	76.725830	93.651065	-190.094478	-6.543739	142.168796	-209.444005	-128.647091	0.852377	0.832346	0.826229	0.835553	0.833300	0.919606	0.932967	4835.302460	5395.863613	36.598196	952.444879	1041.989206	93.247009	1639950066.568410	0.000000
59.000000	12.837491	-21.156072	-6.826970	49.768433	-59.886707	-16.466723	89.514119	-87.735566	-63.156891	78.436440	-80.702878	-109.335906	154.034408	-148.904358	-148.745229	166.017985	0.939647	0.987930	0.854759	0.898708	0.989615	0.917667	1.086565	4781.182826	5462.493146	36.600626	1098.614251	976.026954	81.430252	1639950066.573018	0.000000
60.000000	11.440497	-25.663302	10.141983	41.425076	-77.902819	48.432092	30.942765	-120.750838	79.024084	24.791718	-216.611193	166.927810	-6.544699	-61.052958	150.969375	-111.430538	0.843643	0.947716	0.880223	0.833891	0.979069	0.847662	1.088887	4619.575719	5432.752517	36.593815	981.891566	984.829997	90.870380	1639950066.577018	0.000000
61.000000	10.896873	-26.913622	27.055491	13.226999	-46.283806	98.537579	-31.057995	-59.135990	99.599258	-185.337003	56.347234	88.256277	-170.345592	261.948267	-13.335482	-210.059836	0.928364	0.974365	0.976208	0.982469	0.966030	0.968835	1.092224	4841.676588	5062.810560	36.598478	1028.312998	945.068521	93.091237	1639950066.581018	0.000000
62.000000	9.824736	-26.751157	31.756405	-12.601109	-35.381989	94.283504	-88.686030	86.123808	12.151336	-62.299471	96.759610	-202.406210	65.496236	119.705281	-283.687595	299.605580	0.978875	0.940220	0.864048	0.849021	0.998754	0.933926	0.969245	5091.116980	5142.716167	36.594873	1007.618285	1017.100186	97.968362	1639950066.585018	0.000000
63.000000	8.483825	-27.004540	47.294907	-47.346662	16.715235	30.098216	-77.878319	95.520666	-69.332219	36.580860	30.807066	-111.512399	188.837640	-232.702476	188.448918	-20.038524	0.836682	0.875177	0.885547	0.809163	0.960913	0.981076	1.065284	4823.255627	4653.931594	36.596641	1089.110960	917.672050	84.282540	1639950066.589018	0.000000
